ID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Class,amount,channel,country_txn,user_id,event_ts,merchant_id
MOCK_004697,-0.11188328980086401,0.5374456650365418,0.38564725855445203,-0.595760059646646,-0.4055847268384965,-0.11067013071720404,1.337516528191332,-0.47040098699131244,0.9623657127793587,-2.4614535171159817,0.17385804177783373,-0.9214773482327038,-0.49181139418524455,0.19019810920581384,-1.0973222424847444,1.6988161815392913,0.5670402061127987,0.48807242877919466,0.1303563795471062,0.2752444282729597,-1.1126947887691843,1.9009521394154436,0.6409138050919445,-0.2172296198477037,1.3928563022035076,-0.8466044061488921,0.47509424464140604,0.1537434814832376,-0.7350910115685945,-0.530885674741468,0,26.13,online,KR,USR_009,2025-03-15T06:09:34,MCH_17
MOCK_004698,0.26597862679862927,0.2553371928627142,1.0955728828992681,3.517917493699108,-1.4825001907709967,0.12009863083067182,-1.6960356791227489,1.7383304457084134,-0.26460401092569186,1.0518802080208174,1.5524341348545352,0.9850258807011432,1.7848458423605453,-1.448957111482989,-1.4670164229149292,0.8590625126198821,-0.8513715580485867,0.6279451324473077,1.2934363333178565,2.012604741304209,-0.4621173132203331,0.8300901286163512,1.1929969348572942,0.13328582568957564,-0.09348168215232625,0.6266697714376499,-0.8637322347419686,0.12093287559924257,0.265630291206139,-0.49418592908808945,0,12.56,online,KR,USR_045,2025-01-18T13:44:44,MCH_08
MOCK_004699,-0.5732956474040268,1.2975427149608192,2.484715716748356,2.2227068407940993,-0.2575345891374432,0.8300290515302327,-1.2140209202714782,1.2329704539358122,-0.02215568959379541,1.5653181978028683,-0.8651149093733496,-0.13057837483598017,1.879452260785442,-0.32980879746680564,-0.5277044441873268,-0.6227220619909308,-1.287767941427075,0.8317910901923424,-1.7320472254489685,-0.11793410454295042,0.200009935321231,-2.1704369547635105,-0.09598845999344117,1.1212376137653044,-1.1635061844695977,-0.1732568902267845,-0.9266993554360075,-2.2810923679770925,-0.827826749831209,0.07572507941560029,0,20.12,online,JP,USR_017,2025-01-21T16:20:58,MCH_05
MOCK_004700,-0.3109038223920208,-0.470729154104495,-1.649797141793976,1.2803759836342072,2.140550160628636,0.5530893575610372,-2.3359272611637385,0.15173883912477604,-0.39360876345873524,-0.06284442025773089,-0.2594146516157808,0.3066415044424982,1.190105206174391,-0.13221164469672048,-0.6814956433092705,0.431360869094743,0.3372707975126844,-0.452923092447349,-1.153573075468394,0.44840836612390567,1.71098766541794,-0.4157236174420766,1.0841955186325871,-0.06776588496156714,0.4463083520557075,0.005045297737236765,-0.45445953473295564,1.1298595758092762,1.4812491010525377,0.7213292619655205,0,32.0,online,KR,USR_029,2025-03-19T19:01:32,MCH_14
MOCK_004701,0.10430866424851995,-0.02609418387632374,1.1795816615657275,-2.223245779362152,-0.9729683930832834,-0.30580845343067464,-0.5916127797606273,0.12961132555450602,2.243136453567593,0.7497092926329081,0.850499912242672,0.3666185778722475,-0.09924484588444846,-0.06069457507611902,1.342298783369334,0.2917433311793849,1.389144109386142,1.1306226718349823,-1.3382247583502023,-1.2049797893649614,2.1615975226444455,-0.4272874469966408,-1.4966695291134946,-0.6829775239928739,1.4397221948544718,-0.0437857706079467,0.8198486903371711,-1.3310665506426782,-1.1903709640089315,-1.070176079672006,0,18.77,online,US,USR_006,2025-01-28T10:36:44,MCH_08
MOCK_004702,-0.22310415649568752,-1.0616234529479034,0.06085149453959849,2.037362705576166,-1.221459079144771,2.955546106089708,-1.1390904929345544,0.11028070892278417,0.609271564789156,-1.7026288403094874,1.3559153420714691,1.0595292814041444,-1.4484914352618798,0.2619152108768643,1.4100401430084217,0.6554311283280649,-0.7290265709358064,-1.1158053762485216,0.9736341192854107,-0.058049891567759575,0.09972984960063394,-0.5891277655470584,-1.227144100112429,2.0405601497418977,-0.18256774499894243,-1.043096245917147,2.5697512069214192,-1.5288777271887983,-0.9868729105714614,0.5157405402605324,0,49.43,online,US,USR_045,2025-03-11T06:59:55,MCH_20
MOCK_004703,0.10043567722323815,1.1426918461742934,-1.9338627457560813,-0.6570357453706256,0.08067714678561998,-0.8953986713269066,0.12752413211993086,0.12502674500696356,-1.03816092175231,-0.06340050981523074,-0.16640949087399848,-0.5969885910333064,0.6504149198004281,-1.0156531560886637,-0.09744887390322655,-0.5104177986804637,-1.3676125767333722,0.30538651015159046,0.34228409209878163,-0.8003106348014853,1.021985368566065,-1.8665100686779217,-0.29802466815851386,1.8120509041576498,0.10935904461417187,1.6585020488432698,0.010322785964605945,0.0438905768720421,0.05508152217952913,0.37005125371455494,0,51.34,online,JP,USR_005,2025-02-21T16:17:23,MCH_12
MOCK_004704,-0.3994982939339746,-1.1504293077509575,-1.7776866078773812,-0.09525486890708977,0.38212515367194233,2.193463323750797,-0.1257265582216526,0.3257947034181695,0.6348487928116665,0.4476043391963156,-0.4715353270843222,-1.5871284377185721,-1.3194363639275004,0.29795899796842557,-0.8482840532028824,0.4408550920652211,0.8254709890112897,0.3706293916807853,-0.0426367206531997,1.057023584730804,1.570799537200447,-0.5055076870639013,0.5183204354407166,-0.15426632592553807,-0.21194941886041138,-0.5252114797117623,0.6272803929195546,-0.04629407996632799,-1.1742488620247817,-0.6413033328696938,0,2.83,online,US,USR_030,2025-02-13T09:00:12,MCH_14
MOCK_004705,-1.1318732214231133,-0.12535123373459509,-0.322591489522134,-0.18352167866465163,1.5291522266769473,-1.6696371131827843,-1.1546169349810347,0.12938165897532675,0.26072546966567206,0.3100264108838183,-0.5419031937418067,-0.43791936084964134,-0.4058710219682861,-0.7108024923853914,-0.8238518437400282,-0.32350075954304464,0.6302999758260958,0.2264595813669373,0.1751130683831167,1.0219483276257804,-0.6827605296964346,-0.8807894930044788,-0.930481698608923,0.33796292339738865,0.9472053130532719,0.11393442065484348,0.3049133697423793,-0.7094609727039077,2.393549272626688,0.6203759316184666,0,35.44,online,HIGH_RISK,USR_034,2025-02-04T20:54:42,MCH_07
MOCK_004706,0.5431285893999968,-1.2444506833985947,2.061656283335885,-1.1882473613528064,0.3708724513709659,-0.48971155714122716,1.2047028009700584,0.9863874606695483,0.8524117450856663,-0.5889318979427388,0.578338747571025,-1.0750061598329086,0.3838974203282339,0.19572906768140522,0.42836416398261956,-0.9632574251931064,0.3822978411394962,-0.22871672566034645,-0.978187394956351,-1.3116148568078292,0.5383322895138223,-0.38722001321780036,-1.2080947775591646,-0.700973928612244,-0.6010756098062863,-0.2503129526209744,-0.649653442001915,-0.44597064890542504,0.8314204802123872,-0.420787184561145,0,141.19,offline,KR,USR_030,2025-01-08T04:17:26,MCH_02
MOCK_004707,1.1555072247440104,-0.7079397686035475,-1.3905238353784872,-1.0408778238689753,-0.2164830086946351,-0.8877494428157705,-0.8736186491029982,-0.2009159118424061,1.046322358887563,-1.6768271265372885,0.11326381209887523,0.847175174406487,-0.1982929588595844,1.3268130797867121,1.2642065151463342,-0.20655602958271,-0.9316228842266953,-0.11505528004565471,0.21745762708830788,0.5201132917816261,0.1987460808247609,-1.3564048454114088,1.687687390866648,-0.466266336055534,0.8047649911498277,0.1913162047853623,-0.5646167917057103,-2.0226571702380545,-0.011353054547153857,0.04499224157451382,0,25.01,app,KR,USR_026,2025-03-25T07:06:00,MCH_13
MOCK_004708,0.9443172306867714,-0.30306317938078464,-0.3191176289196559,-0.04101857648940803,-0.24615316159884365,0.9405393244664254,-0.30309316839597555,0.6881769433622641,0.08574599466412912,1.4808693777949726,-1.037908837768676,0.7676793524364773,1.2346296295746861,-0.1698527475047506,0.4892182562681903,-2.0729934974450073,0.5931738496786749,-0.7672470265671951,1.5292599472526698,-0.6544139537978438,0.3025382250909576,-0.18126152567139112,0.5187811825309201,0.8662450124564008,-0.6034359327245938,0.9493794131516152,1.6879741363807315,1.0201545366293974,-0.02647132478802711,-0.491860640428222,0,256.88,app,KR,USR_008,2025-01-02T14:43:07,MCH_17
MOCK_004709,-0.4614941730221666,0.4737051189677251,-0.48749145083352646,0.12446430072333191,-1.0906212842389933,1.1287532796123354,-0.5859372522263614,-1.1826109234288902,-0.009427567552415323,0.451062833000977,0.7245301645705655,0.013402813802255222,0.646800673776389,-0.5818764406368372,-0.42350280762791837,1.76075382483216,0.401631777493801,-1.7258472533435991,-0.15961976850805473,-0.6161946323007151,-1.4163338896994981,0.450104671632645,-1.406628115790848,-0.8768802083417712,-0.67184127570326,1.0855697441179508,0.07615733966459017,-0.8952604795514782,0.09935383497278907,-1.1475213114725276,0,30.99,online,KR,USR_047,2025-02-19T17:39:38,MCH_08
MOCK_004710,-0.9041687277448439,0.592669263755242,-1.7984441187118074,1.9377073495530444,-0.007085536061720626,-1.6186068843664176,0.49120664890874854,-1.8681064776590355,-2.13992672375652,-0.9632807359885086,0.46740100524850337,-0.15055907349714112,-0.3027326301166396,2.7990870391470755,-0.6426717423198741,0.3702369265213543,0.3831486596121049,0.3379547127166942,0.2566658875880626,-0.5467774886294924,-1.141451711950942,0.9207623425657478,1.5953475441150984,-0.49700568000486,0.6457555428138855,-1.3500731067874134,-1.2067074145690364,-0.0290128645919917,1.4026604219852863,-0.6019114720765003,0,275.73,online,US,USR_002,2025-01-12T22:46:52,MCH_02
MOCK_004711,0.6029058167561723,2.9150333143643556,-0.29205543677001355,0.6520946336385641,-0.9868148866078811,-0.7195675286809201,-0.7950873663333231,-1.3827224768946182,0.4634691118101992,1.4114316133087166,1.1611514050876535,-0.6224945402844876,0.8605735571805335,-0.2884972808327362,-1.6270608969414746,-0.6208967141106762,-1.043676750492018,0.4531570204325648,0.9192689205354545,0.06942246875032806,0.5425248122522898,-0.5249557882806966,2.1215356258512315,-0.6698294099263143,-0.22778287400983263,0.4830226153832967,0.08805828418558898,0.46653407696913674,-2.2240494963897626,-1.3446436470156622,0,105.94,online,HIGH_RISK,USR_029,2025-02-21T03:02:59,MCH_14
MOCK_004712,0.2619121654206994,-0.5728151192677718,-0.8623562339517843,0.3985883252833365,-0.5743086700881975,-0.4011267668756912,1.630876081734227,0.5973869043543412,0.027702561047390554,0.014402958583874489,0.6799066485793499,0.5096159994498731,0.12172434094012013,-0.09329491474708913,-0.1542039411486746,-0.5881495311850578,-0.1739297890036816,0.5353674720294072,-1.4567082585756637,1.23872834881045,0.7346958106982293,0.7781404664551997,-0.08413177408279789,0.6381762293297375,1.3868131200402938,-2.415117598697548,0.6994244839309786,0.0837358860129317,-1.9501639368960535,-0.053917683906498134,0,60.73,offline,KR,USR_004,2025-01-17T16:44:45,MCH_02
MOCK_004713,-0.2597916674005735,-0.11326987197203447,-0.8756911944770697,0.11456376120919702,0.8758771711780443,0.3929545955794012,1.768823578054976,0.8690596475048052,-0.21239198834914366,-1.6313946739432132,1.5009339059233449,0.46793160732978234,-0.6594279569258047,-0.9714501083783618,1.3596784182079154,0.8887324549137967,-1.0388979369213338,-2.383434741946186,-0.887374796706924,-0.7488371255591947,1.5464236964368194,-0.7845183212199457,0.2629866947374298,-1.4678336563600396,0.28794602781923245,-0.6577473913556611,0.8660131883215838,-0.7358230603922119,1.0093600579250042,0.006547371926273986,0,37.04,app,JP,USR_017,2025-03-07T21:47:35,MCH_15
MOCK_004714,-0.6445186850536648,0.15981679247937283,0.6802392316630408,-1.545325950196717,0.1738944264276057,-0.3091085464261637,0.49465377007525074,-1.3247581668269108,-0.610421076988219,0.34600498224078996,-0.8037823191603402,1.0139433899989985,-1.1135025006480561,-0.026714116909593952,-1.1920714233973695,0.0753358590027717,0.466447335178126,1.0707197195077076,0.04087420824588813,-0.810917945988363,-1.7456970030529861,-0.22741347328003347,1.2994176154952628,-0.36251058738541425,2.0571971710804644,0.3021680947423441,1.0028624666324446,0.07735422225405743,-1.208195487483067,0.06459151786557334,0,150.39,app,KR,USR_017,2025-03-25T05:38:56,MCH_08
MOCK_004715,-1.7692989744147052,0.32779424304106686,0.15994257457061134,-0.159118864909682,0.7859634206558271,0.8126220025215495,-1.4920110180883135,-8.302460967993808e-05,1.734693435000495,2.1128475713807284,-0.49144667033523237,-1.14598042390419,1.5837862914387324,-0.9199071974442129,0.31598037638987536,0.451439765711155,0.7650349893949936,-0.42770305097682404,-1.0083938948759539,0.6755909085243336,-0.917803493280027,-0.2067307398930535,0.04449078089312057,2.3924827037651633,-1.983866010183596,-0.2914484829538101,0.44193652650164034,-1.01061242176062,1.5755551203017049,0.3975023091288391,0,9.79,offline,JP,USR_014,2025-01-05T14:28:03,MCH_04
MOCK_004716,0.4960666536521836,-0.40567869261275724,-1.1945765239463668,-1.0909443475404323,0.11627648674944092,-1.1416759518669974,-0.4394466946178572,-0.5871220231070278,-1.7941658047129307,1.398573679056299,-1.237638110554501,-0.45940909267442165,1.0469566632957132,1.0537295629845587,1.1015705426857474,2.610656660426215,0.5187953920282965,1.6435106665232329,-0.6459998161509212,-0.9070340067511896,0.9644325432441087,0.5367670660540562,-0.176218049266742,-0.02561023880589393,0.8575770513647919,0.8171212501753194,-0.2953551448593458,-0.4375243860204415,0.5867448703275606,0.9548741177745499,0,37.86,app,KR,USR_038,2025-03-14T06:38:07,MCH_13
MOCK_004717,-0.2592618810163587,1.2268157917184017,1.3871413447074192,-0.1762433662416124,-0.2908407522866768,-0.27167461462687675,-0.26333372400675426,1.6391515013284645,0.4025157991046639,-0.9606962201067576,0.4373965459346703,-0.48329087419340877,2.1665864638063104,0.495234799915378,-0.5037694557536394,0.2746263002470506,1.250025775410777,1.104654443921779,0.16812182074846618,-0.35633918165682704,-0.5227812341654687,-2.1629448858906573,-0.7697672497057568,0.17669497417174376,0.7971700255007089,0.001934702562668074,1.7958467282919646,-0.48345048263476587,-1.8338894888671018,1.2049258461102839,0,30.35,app,JP,USR_019,2025-01-06T05:56:23,MCH_06
MOCK_004718,0.1385125120259887,-0.8839050500457476,-0.5894557392600801,1.3612641501695568,0.46231835034203983,0.43932235291449956,-0.42996162191471077,-1.833917641452383,0.8229403338396593,0.08990176310397775,2.340931639536378,-0.017779643234382393,0.24832547064365804,1.7111871607057973,-2.847213634626758,-0.039294118790182145,0.4025183285424466,-0.6743574955846195,-0.3732178668260979,0.7006268168594068,1.2319937051939758,-0.9344187773813083,-0.34214707275518963,0.6834171117230327,-0.9065451966435522,1.2466669066792115,-1.9298266721518322,0.26817071919382807,0.9518762812512842,1.1945792477862542,0,46.13,app,KR,USR_028,2025-01-31T05:05:28,MCH_20
MOCK_004719,0.08914471687967067,-0.579085700709322,-0.5288079106899287,1.4783181758504769,-1.5212668881630178,0.30817781205182154,1.2870479407721287,1.5558657276707097,1.386383714948495,0.6488582759088507,0.35684140707429324,1.3366753307076322,-0.6291545069945109,-0.9364480729410511,-0.06636167990573318,0.09171907678297112,0.09855760770704905,0.4296045732569509,1.8954565373632393,-0.14365282018818082,-0.5943565159488284,-1.8639810683928368,0.011654897318633216,-1.0057756010100531,-1.7154842095591563,0.17058142707878712,0.9744285874204295,-1.3558321125762294,-0.04207340053191895,2.2375075825086688,0,2.02,offline,KR,USR_016,2025-02-16T00:51:00,MCH_01
MOCK_004720,-1.4564015364040983,-0.4381431859118659,1.5319130042302462,1.0470344532637204,-1.1798558693738452,0.1970466423647115,0.20278353684849124,-0.3270884283809477,-1.7145384368058718,0.7797033438349313,0.2828142440343583,2.651532494459757,0.21254922273446852,0.7514432686876262,0.7369214106760587,0.584756417007167,0.6025323205995852,-1.312101907125012,0.7379236058730083,0.444617178468474,1.0261466795389695,0.057499584305648443,0.29110407805235644,0.17467696212592537,0.2952390113102655,-2.4761491115426733,0.32553235898847094,0.02980868077410902,0.47369890769293416,0.38715798144389424,0,27.79,app,KR,USR_010,2025-02-17T16:20:10,MCH_08
MOCK_004721,0.7401762274100028,1.515693917246557,-0.26066054437033465,-0.41722664878616356,-2.1467962691252045,-2.1479178223987367,0.5254112704735444,0.5013373862449764,-1.2360716675693149,1.1258626094686908,-0.9789418701945038,2.6925877046665927,-1.387071881585664,-1.18231613082055,0.03134097207900459,0.391459961655693,0.34270259247690354,-1.818598924074378,-2.394598351253616,0.5075504973265659,0.5139154597493849,1.8619859798893026,-0.6586875099035961,-0.4707551874690154,1.5280551185782447,0.4973359670227075,-1.420419138792571,1.1445869272703242,-0.22495544545614748,-1.7061774176868978,0,10.55,offline,KR,USR_023,2025-01-10T19:26:06,MCH_02
MOCK_004722,-2.607425985734974,-0.9088812982247283,1.0141655204493383,-0.10537108187434784,-0.19930791721918048,-1.525259894475473,0.9240414150089937,-0.9160237908705471,0.638200991259796,-0.6003689827224481,1.4325924232855762,1.0378973360209822,-0.4060917864539621,0.2519027664971512,1.3699288503748666,-0.8494492553120364,-1.6636687165241368,1.2124677849919892,-0.6274673185771626,1.8533092796959214,1.4057382479676177,-0.2595337552363168,-0.3705454564327384,-0.8995223097867681,1.3935192662306806,1.0905338143595467,-1.1118951923873417,1.4415573149438397,-0.6988760100852385,1.1886339796980587,0,46.93,online,US,USR_043,2025-03-17T08:22:22,MCH_11
MOCK_004723,0.8358642607993001,0.6606733295252508,-0.05313340317699217,-0.20579507519979598,0.42585560638134606,0.2895415768722562,-0.6871969660254614,1.139721374080577,-1.236056592406904,-0.07613845149972384,0.4900376652795258,0.043664406355979096,0.4354363692080227,0.6250850623549288,0.9835301861594599,-0.7319750035539722,-0.45731655264190907,-2.7231026122755724,0.12102839916419929,0.6034906300888522,-0.7316312393528578,-1.3364820914094935,-1.1362752755080034,0.4719560600298577,1.6439305485859474,0.6818613704507068,0.38275686194473435,-1.3734434200844736,-0.8850210510129518,0.12925564960880415,0,118.57,offline,JP,USR_013,2025-02-08T15:59:09,MCH_09
